mile,mile_raw,lat,lon,elevation_ft,elevation_smooth_ft,grade_smooth_percent,segment_miles
3.8139180199467946,3.822668021492483,46.96421761997044,-91.76192407496274,647.3425404,647.7896352627452,0.813177031121384,0.004686742078538142
3.8186035099482614,3.8273642610812613,46.96415316313505,-91.76195567473769,647.7690496,648.1087130352942,0.8072146404149936,0.0046854900014667855
3.8232847754053783,3.8320562664336175,46.964088790118694,-91.76198735833168,648.2283672000001,648.4245742980391,0.8002657935711048,0.00468126545711689
3.8278744020646274,3.836656422747713,46.96402978152037,-91.76203253678977,648.7204932,648.7359324470588,0.7923306646302489,0.004589626659249113
3.832457082517573,3.841249616919317,46.96397085674107,-91.76207763142884,649.2126192,649.042787482353,0.7834011366626829,0.004582680452945631
3.837046711346332,3.8458497754078995,46.96391184814274,-91.76212280988693,649.7375536,649.3451394039216,0.7734935421379898,0.004589628828759018
3.8416312208421117,3.8504448028185805,46.96385292336345,-91.76216798834503,650.2296795999999,649.6417016078431,0.762660395678773,0.0045845094957797095
3.846213904541874,3.8550380002444498,46.96379399858415,-91.76221308298409,650.6889972,649.9331173960784,0.7509058146085672,0.0045826836997622244
3.8508035366248206,3.859638161994686,46.963734989985824,-91.76225826144218,651.1811232,650.2174568627452,0.7382931839202539,0.004589632082946604
3.8553880493782,3.86423319267044,46.96367606520653,-91.76230343990028,651.6404408,650.4953633098039,0.7247288249039788,0.004584512753379233
3.859975858777943,3.86883152755582,46.9636170566082,-91.76234853453934,652.1325668000001,650.7661934352941,0.7103272315754328,0.004587809399743126
3.8645603737036427,3.8734265604088787,46.963558131828904,-91.76239371299744,652.559076,651.0280173333333,0.6943165430135398,0.004584514925699779
3.869144889714731,3.878021594349816,46.96349920704961,-91.76243889145553,652.9855852,651.2821216078431,0.6775373861853956,0.004584516011088446
3.8737327023577746,3.8826199324859374,46.96344019845128,-91.7624839860946,653.4120944,651.527219654902,0.6594117985186401,0.004587812643043421
3.8783172205411836,3.887214968604179,46.963381273671985,-91.76252916455269,653.8057952,651.7633114745098,0.6404305271192947,0.004584518183408992
3.8832852951938235,3.8921944411580487,46.96331899613142,-91.7625823058188,654.1666875999999,651.9903970666666,0.6206067047884913,0.004968074652639931
3.888250366598979,3.8971709035742963,46.96325680240989,-91.76263553090394,654.4947716,652.2091197333333,0.5999063765717291,0.004965071405155452
3.893220429803567,3.9021523692423075,46.96319452486932,-91.76268875598907,654.7572388,652.418836172549,0.5783869265478827,0.004970063204587927
3.89818351652109,3.9071268424175947,46.96313233114779,-91.76274189725518,654.9868975999999,652.6189030823529,0.5579207000873363,0.004963086717522991
3.9031535826616954,3.9121083110283594,46.963070053607225,-91.76279512234032,655.2165564000001,652.8093204627451,0.5367417997423908,0.004970066140605578
3.9081166723094314,3.9170827871405822,46.96300785988569,-91.76284826360643,655.3805983999999,652.9907316156863,0.5137456498538725,0.004963089647735952
3.9130817510593165,3.9220592569184096,46.96294566616416,-91.76290148869157,655.511832,653.1618499372549,0.49000691697793236,0.004965078749885166
3.9180498359560327,3.927038739739858,46.962883388623595,-91.76295462995768,655.6430656,653.322675427451,0.4655988734504059,0.004968084896716185
3.923014917644203,3.932015212462712,46.96282119490206,-91.76300785504282,655.7086824,653.4732080862746,0.4374867068176625,0.004965081688170336
3.927599138676881,3.936609950748491,46.96276771835983,-91.76306577399373,655.7742992,653.6134479137254,0.40869293622591535,0.00458422103267786
3.9321787160543744,3.9412000347254765,46.962714325636625,-91.76312369294465,655.8071076,653.7427516078432,0.37918110438124697,0.004579577377493482
3.9367559497468863,3.94578776964053,46.96266093291342,-91.76318152807653,655.8071076,653.8611191686274,0.3542641373787087,0.0045772336925118395
3.941335530360664,3.9503778568612247,46.96260754019022,-91.76323944702744,655.8071076,653.9672639921567,0.3288672984030006,0.004579580613777612
3.94591511259223,3.9549679457034195,46.96255414746702,-91.76329736597836,655.7742992,654.0605427764705,0.30308147279764425,0.004579582231566182
3.9504946964419374,3.959558036167468,46.962500754743814,-91.76335528492928,655.7414908000001,654.1409555215686,0.27693309501596747,0.004579583849707358
3.9549814134585977,3.964055046740682,46.96245054714382,-91.76341596990824,655.7086824,654.2078589254901,0.25044979168355014,0.004486717016660258
3.959468132179911,3.96855205902246,46.96240033954382,-91.7634766548872,655.675874,654.2612529882352,0.22376757977134887,0.004486718721313121
3.9639593114401728,3.973053542076685,46.96235004812479,-91.76353733986616,655.6430656,654.3011377098039,0.19689946794261967,0.0044911792602619904
3.9684460335743124,3.9775505577791197,46.96229984052479,-91.76359802484512,655.5774488,654.3281563921568,0.16993131159725997,0.004486722134139587
3.9729327574137807,3.982047575190795,46.962249632924795,-91.76365870982409,655.511832,654.3410224313725,0.14292339698518328,0.004486723839468354
3.9774194829579,3.9865445943110323,46.9621994253248,-91.76371939480305,655.4462152,654.3397358274509,0.11595709939155545,0.004486725544119441
3.981906210207727,3.9910416151408907,46.9621492177248,-91.76378007978201,655.3149816,654.3236532784314,0.08818066723868322,0.004486727249827016
3.9863973979869347,3.9955431067336056,46.96209892630577,-91.76384076476097,655.2165564000001,654.2940613882354,0.06052314786977669,0.004491187779207539
3.991341361217068,4.000498412547842,46.962048299610615,-91.76391519606113,655.0853228,654.2516034588235,0.03304769805423089,0.0049439632301333525
3.996286617258481,4.005455014139365,46.96199758909643,-91.76398954354227,654.9868975999999,654.1969227921569,0.00583762755175,0.00494525604141316
4.0012346657335955,4.010414414571071,46.96194687858224,-91.76406397484243,654.8556639999999,654.1300193882354,-0.021091280118188234,0.0049480484751143194
4.0061786360131615,4.015369727450913,46.96189625188708,-91.76413840614259,654.7572388,654.0515365490195,-0.04788009855820236,0.004943970279565946
4.011126689182942,4.0203291325880555,46.961845541372895,-91.76421283744276,654.6588135999999,653.9614742745098,-0.07427713978847882,0.004948053169780309
4.016071954600446,4.025285743577179,46.96179483085871,-91.76428718492389,654.52758,653.8611191686275,-0.10024435506054544,0.004945265417504174
4.02101593192955,4.030241063522733,46.96174420416355,-91.76436161622405,654.3963464,653.7504712313726,-0.12571170278655724,0.004943977329103788
4.025963992142207,4.035200475718909,46.96169349364936,-91.76443604752421,654.2651128,653.6308170666666,-0.15069983275002102,0.004948060212656813
4.030912054703921,4.040159890269534,46.961642783135176,-91.76451047882438,654.1010708,653.5034432784314,-0.1750116588756556,0.00494806256171465
4.035857329498349,4.045116510657094,46.96159207262099,-91.76458482630551,653.9370288,653.3683498666667,-0.19873089837787372,0.004945274794427412
4.0408013162271335,4.050071840023893,46.96154144592583,-91.76465925760567,653.8057952,653.2261801333333,-0.22171895074966264,0.004943986728784822
4.045749385832138,4.055031261633966,46.961490735411644,-91.76473368890584,653.6745616000001,653.0775773803922,-0.24385593749175855,0.004948069605004157
4.050697457786198,4.059990685598483,46.961440024897456,-91.764808120206,653.5105196,652.9225416078431,-0.26521263838700465,0.004948071954060218
4.055638659127746,4.06494322318773,46.9613893982023,-91.76488246768713,653.379286,652.7617161176471,-0.2856963483836728,0.004941201341548407
4.0605867357764565,4.069902651857668,46.96133868768811,-91.7649568989873,653.1824356,652.5957442117647,-0.30533627481784825,0.00494807664871022
4.0655348147737955,4.074862082881624,46.961287977173924,-91.76503133028746,652.9855852,652.4252691921569,-0.32322043079222074,0.004948078997339067
4.070478815600458,4.079817426378645,46.96123735047877,-91.76510576158762,652.8215432,652.2509343607843,-0.34031986129282865,0.004944000826662354
4.075424109144279,4.084774065558614,46.96118663996458,-91.76518010906875,652.6246927999999,652.072739717647,-0.3565893827611606,0.00494529354382145
4.080372195184891,4.089733503642001,46.96113592945039,-91.76525454036891,652.4606508,651.8906852627451,-0.3719918868013606,0.004948086040611699
4.085320283574552,4.094692944079826,46.961085218936205,-91.76532897166908,652.2638004,651.7047709960784,-0.386496882500191,0.004948088389660654
4.0902615013372,4.099645498127846,46.96103459224105,-91.76540331915021,652.06695,651.514996917647,-0.4000936262620638,0.004941217762648442
4.095209594421385,4.104604943270966,46.96098388172686,-91.76547775045037,651.8372912,651.3220063294117,-0.4128348714077084,0.004948093084184535
4.100157689854307,4.109564390768212,46.96093317121267,-91.76555218175054,651.5748239999999,651.1264425333334,-0.42472452678607353,0.004948095432922628
4.105101707130537,4.114519750752539,46.96088254451752,-91.7656266130507,651.3123568,650.9283055294118,-0.43569650633985296,0.0049440172762293955
4.110047017081876,4.119476406377669,46.96083183400333,-91.76570096053183,651.0498896,650.7288819215686,-0.44640927096904087,0.0049453099513394605
4.114995119558364,4.124435860934639,46.96078112348914,-91.765775391832,650.8202308,650.5281717098038,-0.4561350097807254,0.00494810247648747
4.119939143883233,4.129391227983778,46.960730496793985,-91.76584982313216,650.6233804,650.3261748941177,-0.46486619191203765,0.0049440243248692894
4.1248872510536145,4.134350687245411,46.9606797862798,-91.76592425443232,650.3937216,650.1228914745097,-0.4725248425066024,0.004948107170381633
4.129832570381702,4.139307352268801,46.96062907576561,-91.76599860191345,650.1640628,649.9183214509803,-0.47908124024189375,0.004945319328087727
4.13477660175563,4.14426272638317,46.960578449070454,-91.76607303321362,649.9015956,649.7118215215686,-0.4845330558219431,0.0049440313739275155
4.139724715969254,4.149222192704205,46.960527738556266,-91.76614746451378,649.6391284,649.5046782901961,-0.48895554323304075,0.004948114213624066
4.144672832532342,4.154181661380093,46.96047702804208,-91.76622189581394,649.3438527999999,649.2975350588235,-0.4922561833500212,0.004948116563087801
4.149618161236429,4.159138335800995,46.96042631752789,-91.76629624329507,649.114194,649.090391827451,-0.49449877906984635,0.0049453287040872596
4.1545622020108075,4.164093719337381,46.960375690832734,-91.76637067459524,648.8845352,648.8838918980391,-0.4957238286815338,0.0049440407743786
4.159510325616703,4.169053195072236,46.960324980318546,-91.7664451058954,648.622068,648.6793218745099,-0.495857024152948,0.0049481236058959155
4.164458451571637,4.174012673161516,46.96027426980436,-91.76651953719556,648.3924092,648.4766817568627,-0.4949303252259284,0.0049481259549333245
4.169399706867426,4.178965264828788,46.9602236431092,-91.7665938846767,648.129942,648.2759715450981,-0.4929417649090219,0.004941255295789482
4.174347837516547,4.183924747623026,46.960172932595015,-91.76666831597686,647.8674748,648.0771912392156,-0.48999681422706565,0.004948130649120586
4.179295970514701,4.188884232771687,46.96012222208083,-91.76674274727702,647.6050075999999,647.8809841411764,-0.4863496009515007,0.004948132998154442
4.184240025387462,4.1938396304388,46.96007159538567,-91.76681717857718,647.3425404,647.6873502509803,-0.4819163108553868,0.004944054872760617
4.189185372840172,4.1987963236513375,46.96002088487148,-91.76689152605832,647.1128816,647.4982194745098,1.067799211151327,0.004945347452710358
4.194133512881965,4.203755815859797,46.959970174357295,-91.76696595735848,646.8832228,647.3123052078432,3.5021109884904567,0.004948140041793003
4.1990775748033276,4.208711220591683,46.95991954766214,-91.76704038865864,646.653564,647.1296074509804,3.508808458530682,0.004944061921362319
4.20402292928778,4.213667920852096,46.95986883714795,-91.76711473613977,646.4239052,646.9507695058824,3.5161685371611893,0.004945354484452658
4.2089710763723565,4.218627420119496,46.95981812663376,-91.76718916743994,646.1942464,646.7757913725491,3.5241182350770206,0.004948147084576249
4.213919225805962,4.2235869217413144,46.959767416119576,-91.7672635987401,645.9645876,646.605959654902,3.532555733036835,0.004948149433605664
4.2188632971273075,4.228542335894749,46.95971678942442,-91.76733803004026,645.7349287999999,646.4412743529413,3.5414200292430853,0.0049440713213453336
4.223808660988135,4.233499045553049,46.95966607891023,-91.7674123775214,645.5380784,646.2830220705882,3.5506525955634007,0.004945363860827889
4.228756817464937,4.238458554234223,46.959615368396044,-91.76748680882156,645.341228,646.1318461098039,3.5602123250717055,0.004948156476801913
4.233700895835405,4.2434139754529525,46.95956474170089,-91.76756124012172,645.1443776,645.9877464705883,3.570061541567806,0.004944078370467508
4.238649057006683,4.2483734888393725,46.9595140311867,-91.76763567142189,644.9803356,645.8507231529411,3.5801423617936203,0.004948161171277832
4.243594430243872,4.253330207895544,46.95946332067251,-91.76771001890302,644.7834852,645.7207761568627,3.590398113354278,0.0049453732371897985
4.248538515662916,4.258285636179021,46.959412693977356,-91.76778445020318,644.6194432,645.5966188784313,3.600805453121909,0.0049440854190434536
4.253486683877069,4.263245156624475,46.95936198346317,-91.76785888150334,644.4225928,645.4795379215686,3.6112799185604527,0.004948168214153448
4.258434854440553,4.268204679424649,46.95931127294898,-91.7679333128035,644.2257424000001,645.3695332862744,3.6217274362632192,0.004948170563483956
4.263380237054091,4.27316140787868,46.95926056243479,-91.76800766028464,644.0945088,645.2672482745098,3.6321735030041533,0.004945382613537497
4.268324331873085,4.278116845583673,46.959209935739636,-91.7680820915848,643.9632752,645.1726828862745,3.6425808514469518,0.004944094818994493
4.273272509479434,4.28307637544287,46.95915922522545,-91.76815652288496,643.8320416,645.0871237254902,3.6529232467726964,0.004948177606348914
4.278220689435534,4.288035907657209,46.95910851471126,-91.76823095418513,643.7336164000001,645.0079975843138,3.6632130850550446,0.00494817995609953
4.283161998684817,4.292988553401756,46.959057888016105,-91.76830530166626,643.6679996,644.9353044627451,3.6733249708026263,0.004941309249283599
4.288110183334333,4.297948090320278,46.95900717750192,-91.76837973296642,643.6023828,644.8703309647059,3.683272680831751,0.004948184649515852
4.293058370332864,4.302907629593205,46.95895646698773,-91.76845416426659,643.5695744,644.8117904862745,3.6929661262726206,0.004948186998531057
4.298002479250126,4.307863081428811,46.95890584029257,-91.76852859556675,643.5367660000001,644.7609696313726,3.7023610545006393,0.004944108917261936
4.302947880612443,4.312819828674636,46.958855129778385,-91.76860294304788,643.5039575999999,644.7178683999999,3.7114214112309476,0.004945401362316915
4.307896074654132,4.317779375006879,46.9588044192642,-91.76867737434804,643.5039575999999,644.682486792157,3.720162953493613,0.0049481940416891135
4.312840190620362,4.3227348339076235,46.95875379256904,-91.76875180564821,643.5367660000001,644.6548248078432,3.7285348600186468,0.0049441159662295675
4.317788389356613,4.3276943849452,46.95870308205485,-91.76882623694837,643.5039575999999,644.6348824470589,3.7365152755333795,0.004948198736251186
4.322733800094816,4.332651141588421,46.958652371540666,-91.7689005844295,643.5039575999999,644.6220164078431,3.744140797731,0.00494541073820276
4.3276820035290875,4.337610697334796,46.95860166102648,-91.76897501572967,643.5039575999999,644.6162266901961,3.7512980058094314,0.004948203434271825
4.332626128895224,4.342566165657013,46.95855103433132,-91.76904944702983,643.5367660000001,644.6162266901961,3.757929937936926,0.004944125366136198
4.337571546665102,4.347522929348043,46.958500323817134,-91.76912379451096,643.6023828,644.6220164078431,3.7640692241054845,0.004945417769878446
4.34251975714209,4.352482492153291,46.958449613302946,-91.76919822581112,643.6679996,644.6335958431373,3.769626473083374,0.004948210476987569
4.347463889557177,4.357437967540631,46.95839898660779,-91.76927265711129,643.7664248,644.6503216941177,3.7745840873468106,0.004944132415086955
4.352412104728293,4.362397535050777,46.9583482760936,-91.76934708841145,643.86485,644.6715506588235,3.7789458343541575,0.00494821517111621
4.357357531874456,4.3673543081396025,46.958297565579414,-91.76942143589258,643.9632752,644.6966394352942,3.78269932705936,0.004945427146163084
4.362301671338486,4.372309790592056,46.95824693888426,-91.76949586719275,644.0617004,644.7255880235293,3.785916963656336,0.004944139464029718
4.367251189256001,4.3772706638374,46.95819614455104,-91.76957021467388,644.1929339999999,644.7577531215686,3.788504712020624,0.004949517917514967
4.36725696739943,4.377276455237214,46.95819622837007,-91.76957021467388,644.2913592,644.7931347294117,3.7905486336055,5.778143429502336e-06
4.3672609111665714,4.377280408052261,46.95819622837007,-91.76957029849291,644.4225928,644.8310895450979,3.791928580310049,3.94376714130118e-06
4.3722091357298165,4.382239984976084,46.95814551785588,-91.76964472979307,644.5538264,644.8722608705882,3.792716814029434,0.004948224563245063
4.377150489548459,4.387192675392242,46.95809489116073,-91.7697190772742,644.68506,644.9160054039215,3.792881420054918,0.004941353818642469
4.382098718806133,4.392152257021264,46.95804418064654,-91.76979350857437,644.8162936,644.9610365411764,3.792460104192034,0.004948229257673908
4.387046950412496,4.397111841004364,46.95799347013235,-91.76986793987453,644.9803356,645.0067109803921,3.791404243524933,0.0049482316063631515
4.3919951843678575,4.40207142734185,46.95794275961816,-91.7699423711747,645.0787608,645.0530287215687,3.7897874271202037,0.004948233955361481
4.396936547570505,4.407024127163543,46.95789213292301,-91.77001671865582,645.177186,645.0987031607842,3.7875950915721552,0.004941363202647153
4.401884786220287,4.411983718206221,46.95784142240882,-91.77009114995599,645.3084196,645.1437342980392,3.784770459534249,0.004948238649782333
4.4068330272191805,4.416943311603399,46.95779071189463,-91.77016558125615,645.4068448,645.1881221333333,3.7813472982320113,0.004948240998893461
4.411777190180618,4.421898817607169,46.957740085199475,-91.77024001255631,645.5380784,645.2305800627452,3.7773812826131885,0.004944162961437293
4.4167226454516815,4.42685561888542,46.95768937468529,-91.77031436003745,645.669312,645.2704647843136,3.7728510898990444,0.0049454552710637145
4.421670893493561,4.431815219341742,46.9576386641711,-91.77038879133761,645.8005456,645.3084196,3.7678159799225797,0.004948248041879211
4.426615063503908,4.4367707324105945,46.957588037475944,-91.77046322263777,645.9317791999999,645.3431579058824,3.7623717803870886,0.004944170010347193
4.431563316239578,4.441730337571477,46.957537326961756,-91.77053765393794,646.0958212,645.3733930980392,3.7564062397864904,0.004948252735670344
4.436508780886874,4.446687148247471,46.95748661644757,-91.77061200141907,646.2270548,645.3997684784314,3.749970632061864,0.00494546464729595
4.441457038320835,4.451646758117423,46.95743590593338,-91.77068643271923,646.3582884,645.4216407450981,3.7430779839206463,0.00494825743396099
4.4464012177310135,4.4566022806076715,46.957385279238224,-91.7707608640194,646.4239052,645.4383665960784,3.7358024488464996,0.004944179410178329
